66.0191473,86.5885653,-0.9272158,13.3472681,0.6960042
66.4194794,86.8878137,-0.9305986,13.3733084,0.6814835
66.8208551,87.1856929,-0.9341038,13.3987563,0.6827790
67.2233172,87.4821584,-0.9377311,13.4242043,0.6840746
67.6269049,87.7771630,-0.9414802,13.4496522,0.6284967
68.0315427,88.0705840,-0.9453085,13.4729903,0.6190243
68.4373179,88.3624637,-0.9491431,13.4959371,0.6200777
68.8442354,88.6528021,-0.9529833,13.5188840,0.6211311
69.2522797,88.9415845,-0.9568294,13.5418309,0.5958457
69.6614226,89.2287878,-0.9606780,13.5638071,0.5906349
70.0716597,89.5144100,-0.9645221,13.5855561,0.5915812
70.4829802,89.7984465,-0.9683619,13.6073051,0.5925275
70.8953702,90.0808903,-0.9721975,13.6290541,0.5592698
71.3088930,90.3617859,-0.9760369,13.6495505,0.5502680
71.7234863,90.6410829,-0.9798949,13.6696871,0.5510792
72.1391225,90.9187514,-0.9837723,13.6898236,0.5518904
72.5557956,91.1947764,-0.9876691,13.7099602,0.4868765
72.9736257,91.4692216,-0.9916083,13.7277001,0.4648637
73.3925444,91.7419979,-0.9956430,13.7446165,0.4654362
73.8125300,92.0130331,-0.9997756,13.7615330,0.4660087
74.2336033,92.2822829,-1.0040059,13.7784495,0.3376372
74.6559177,92.5497836,-1.0083591,13.7906930,0.2860943
75.0794249,92.8154090,-1.0129001,13.8010589,0.2863092
75.5041060,93.0790349,-1.0176325,13.8114249,0.2865242
75.9299953,93.3405706,-1.0225567,13.8217909,0.1222167
76.3573022,93.6000252,-1.0277199,13.8262101,0.0463259
76.7860024,93.8571987,-1.0332578,13.8278848,0.0463315
77.2161027,94.1118724,-1.0391793,13.8295595,0.0463371
77.6476893,94.3638753,-1.0454847,13.8312343,-1.5241443
78.0808832,94.6130688,-1.0520788,13.7760415,-2.3304985
78.5157188,94.8594087,-1.0586386,13.6912187,-2.3161047
78.9522076,95.1029347,-1.0651353,13.6063958,-2.3017109
79.3903800,95.3436994,-1.0715663,13.5215730,-5.3397042
79.8297573,95.5814969,-1.0777920,13.3227142,-7.0055315
80.2704766,95.8166687,-1.0833360,13.0572251,-6.8645234
80.7126999,96.0497065,-1.0881576,12.7917360,-6.7235153
81.1562954,96.2809452,-1.0922572,12.5262469,-6.6502635
81.6002043,96.5102448,-1.0956096,12.2579951,-6.5509115
82.0445725,96.7381263,-1.0981415,11.9878836,-6.4049505
82.4898580,96.9652869,-1.0998511,11.7177720,-6.2589894
82.9358971,97.1921020,-1.1007409,11.4476604,-6.0566168
83.3814351,97.4183811,-1.1009280,11.1800713,-5.8683187
83.8265993,97.6444176,-1.1009835,10.9145455,-5.7272717
84.2722959,97.8707084,-1.1009849,10.6490198,-5.5862247
84.7185382,98.0972907,-1.1009324,10.3834941,-5.4190805
85.1640962,98.3235698,-1.1008271,10.1192576,-5.2523341
85.6089289,98.5495533,-1.1006730,9.8563937,-5.1141010
86.0544357,98.7759792,-1.1004707,9.5935299,-4.9758678
86.5006936,99.0029139,-1.1002205,9.3306661,-4.8106354
86.9463391,99.2296982,-1.0998187,9.0692905,-4.6338053
87.3905148,99.4562388,-1.0982726,8.8101937,-4.4995056
87.8351249,99.6842570,-1.0953424,8.5510968,-4.3652059
88.2798640,99.9143777,-1.0910372,8.2919999,-4.0966015
88.7231362,100.1465489,-1.0853176,8.0412560,-3.6224615
89.1624076,100.3805068,-1.0769788,7.8128319,-3.5180774
89.6006025,100.6194871,-1.0655362,7.5844078,-3.4136933
90.0371816,100.8649891,-1.0510392,7.3559837,-3.2445788
90.4710286,101.1181682,-1.0335787,7.1320978,-2.6092348
90.8970379,101.3776050,-1.0135719,6.9468200,-2.5405600
91.3185398,101.6467972,-0.9908566,6.7615423,-2.4718852
91.7337823,101.9263136,-0.9653114,6.5762645,-2.4032105
92.1410132,102.2167231,-0.9367964,6.3909868,-2.0706822
92.5440357,102.5228787,-0.9050974,6.2269258,-1.9832544
92.9352236,102.8408870,-0.8708479,6.0656328,-1.9312090
93.3112234,103.1695042,-0.8336296,5.9043398,-1.8791637
93.6694376,103.5080421,-0.7928961,5.7430468,-1.5654160
94.0247145,103.8744172,-0.7468365,5.6051409,-1.4334522
94.3616522,104.2561018,-0.6992784,5.4758151,-1.3999925
94.6722428,104.6439863,-0.6506517,5.3464892,-1.3665329
94.9552760,105.0356403,-0.6002964,5.2171633,-0.4172729
95.2327850,105.4671615,-0.5415569,5.1770297,-0.2641084
95.4787165,105.9069979,-0.4769761,5.1514659,-0.2628010
95.6888019,106.3499317,-0.4077830,5.1259022,0.3826422
95.8653904,106.8036461,-0.3341637,5.1630813,1.4613911
96.0102702,107.2754349,-0.2629556,5.3026780,1.5003763
96.1241687,107.7598665,-0.2008251,5.4422747,1.5221647
96.2124772,108.2610565,-0.1502841,5.5803312,1.0025707
96.2748748,108.7392544,-0.1094713,5.6694257,1.0184508
96.3190121,109.2341503,-0.0685483,5.7585203,1.0343309
96.3433304,109.7429873,-0.0269687,5.8476149,1.1558074
96.3465197,110.2488504,0.0140067,5.9455939,1.3631342
96.3311642,110.7385424,0.0473882,6.0591123,1.3889142
96.3006772,111.2363224,0.0737279,6.1726308,1.4146943
96.2580197,111.7421959,0.0933809,6.2861492,1.6115119
96.2077104,112.2415334,0.1065238,6.4130131,1.9029975
96.1535908,112.7269141,0.1149095,6.5596651,1.9460231
96.0952683,113.2206663,0.1196315,6.7063171,1.9890486
96.0343329,113.7237644,0.1208653,6.8529690,2.0255933
95.9730279,114.2317031,0.1188712,6.9991582,2.0286087
95.9158416,114.7165680,0.1159463,7.1425668,2.0697522
95.8591438,115.2095961,0.1130569,7.2859755,2.1108957
95.8031073,115.7095596,0.1101803,7.4293841,2.1520392
95.7479044,116.2152308,0.1072950,7.5727927,2.0036809
95.6946818,116.7159687,0.1045727,7.7039155,1.8755824
95.6431441,117.2118694,0.1026863,7.8246646,1.9047512
95.5921355,117.7097069,0.1016649,7.9454137,1.9339199
95.5413424,118.2083658,0.1014951,8.0661627,1.9630887
95.4904511,118.7067309,0.1021744,8.1869118,-2.3100215
95.4384890,119.2092145,0.1043659,8.0446345,-3.4355399
95.3847886,119.7106705,0.1095095,7.8282539,-3.3418727
95.3281257,120.2083965,0.1177341,7.6118732,-3.2482055
95.2671144,120.7012532,0.1291591,7.3954926,-3.1307191
95.2000072,121.1905915,0.1440211,7.1807702,-2.7902051
95.1215798,121.6989458,0.1625501,6.9838406,-2.7126211
95.0345242,122.1977391,0.1835227,6.7869111,-2.6350371
94.9381459,122.6854668,0.2072219,6.5899815,-2.5574530
94.8317505,123.1606243,0.2339828,6.3930520,-2.5703314
94.7054848,123.6557636,0.2657924,6.1888203,-2.5323531
94.5619784,124.1498871,0.2998782,5.9807898,-2.4457757
94.4066350,124.6228014,0.3353582,5.7727593,-2.3591983
94.2405146,125.0726396,0.3727702,5.5647288,-2.3953519
94.0440768,125.5443185,0.4173554,5.3452334,-2.3531604
93.8258493,126.0056144,0.4673202,5.1204504,-2.2520776
93.5946395,126.4355726,0.5202916,4.8956675,-2.0149044
93.3429249,126.8475114,0.5777206,4.6854259,-1.5829799
93.0544204,127.2587958,0.6475414,4.5133884,-1.5237697
92.7408852,127.6420539,0.7247144,4.3413510,-1.1777107
92.3983411,127.9992304,0.8042458,4.2035633,0.0336628
92.0325138,128.3237468,0.8873035,4.2075644,0.0336948
91.6305680,128.6217325,0.9795568,4.2115655,0.0337269
91.1911363,128.8858586,1.0805837,4.2155665,1.3146743
90.7540966,129.0934127,1.1720711,4.3686738,1.3901669
90.2891617,129.2668862,1.2533647,4.5249410,1.4390194
89.7996203,129.4078160,1.3259900,4.6812083,1.3139611
89.3086668,129.5138160,1.3891516,4.8194717,1.1530499
88.8235406,129.5887350,1.4451579,4.9376145,1.1809731
88.3253547,129.6382724,1.4974679,5.0557573,1.2088963
87.8158436,129.6629905,1.5465183,5.1739002,1.2317126
87.3184742,129.6639329,1.5906321,5.2915606,1.2568133
86.8246569,129.6441006,1.6306394,5.4089812,1.2843962
86.3250317,129.6047071,1.6677871,5.5264018,1.3119791
85.8208697,129.5467161,1.7023787,5.6438225,1.5105835
85.3262796,129.4732389,1.7336155,5.7760623,1.6570307
84.8376778,129.3859347,1.7610170,5.9177248,1.6971783
84.3476037,129.2852709,1.7852004,6.0593872,1.7373260
83.8567245,129.1728003,1.8063455,6.2010497,1.8185412
83.3688752,129.0508955,1.8245275,6.3459478,1.9292114
82.8866528,128.9217222,1.8401360,6.4961319,1.9743344
82.4053753,128.7852952,1.8535361,6.6463159,2.0194574
81.9255340,128.6428640,1.8647969,6.7965000,2.0642298
81.4474117,128.4956127,1.8739762,6.9466588,2.1049132
80.9690142,128.3438960,1.8816208,7.0965060,2.1498340
80.4928869,128.1892050,1.8880426,7.2463532,2.1947548
80.0188993,128.0321600,1.8932344,7.3962004,2.2396757
79.5469206,127.8733814,1.8971881,7.5460476,2.1641419
79.0722521,127.7118937,1.9001678,7.6880670,2.1729038
78.5982606,127.5491932,1.9026536,7.8280697,2.2121162
78.1260831,127.3859314,1.9046500,7.9680724,2.2513285
77.6556732,127.2223585,1.9061528,8.1080750,2.1752161
77.1832878,127.0574288,1.9071973,8.2410856,2.1212669
76.7098139,126.8916522,1.9079227,8.3687616,2.1538783
76.2380717,126.7261795,1.9083380,8.4964375,2.1864896
75.7680502,126.5611738,1.9084400,8.6241135,2.1026823
75.2968207,126.3957776,1.9081707,8.7451376,1.9531954
74.8228608,126.2297794,1.9070260,8.8560762,1.9778170
74.3504998,126.0652139,1.9048747,8.9670147,2.0024385
73.8796243,125.9025690,1.9017038,9.0779532,0.1376894
73.4078432,125.7415634,1.8974274,9.0855317,-4.3567230
72.9317113,125.5818286,1.8911558,8.8425886,-4.2386475
72.4563277,125.4262496,1.8826201,8.5996455,-4.1205720
71.9812379,125.2758400,1.8718010,8.3567024,-4.1424405
71.5040905,125.1310424,1.8588365,8.1051332,-4.4135263
71.0212135,124.9909880,1.8480238,7.8282108,-4.2601116
70.5391248,124.8557297,1.8413202,7.5512883,-4.1066969
70.0588642,124.7233828,1.8387637,7.2743658,-3.8457095
69.5773809,124.5909223,1.8406480,7.0051236,-3.4318518
69.0898468,124.4538076,1.8509239,6.7558018,-3.3074945
68.6094374,124.3107486,1.8712706,6.5064800,-3.1831373
68.1387180,124.1573721,1.9021662,6.2571581,-2.3830457
67.6713409,123.9858819,1.9441621,6.0637978,-1.4022261
67.2062927,123.7911998,1.9907425,5.9470839,-1.3749742
66.7559850,123.5770601,2.0389555,5.8303700,-1.3477224
66.3202016,123.3430421,2.0885112,5.7136562,-1.6098228
65.8997597,123.0889787,2.1417832,5.5710404,-1.6692179
65.4937395,122.8100822,2.2050528,5.4192007,-1.6230946
65.1016076,122.4997013,2.2765264,5.2673611,-1.5710431
64.7244698,122.1526350,2.3529996,5.1161006,-1.3882548
64.3880745,121.7991371,2.4018447,4.9786159,-1.3504402
64.0537203,121.4267749,2.4117911,4.8411312,-1.3126256
63.7124115,121.0530068,2.3853122,4.7036465,-1.2695254
63.3551411,120.6952808,2.3219925,4.5667403,-0.0045203
62.9720370,120.3661217,2.2390485,4.5662455,-0.0045198
62.5661777,120.0722607,2.1557227,4.5657507,-0.0045194
62.1400662,119.8150680,2.0717510,4.5652559,-0.0045189
61.6962058,119.5959138,1.9868629,4.5647611,1.8431319
61.2325925,119.4134863,1.9064733,4.7623171,1.9270700
60.7562802,119.2658619,1.8382955,4.9604636,2.0056159
60.2701430,119.1476499,1.7824438,5.1586101,2.0808068
59.7771546,119.0534728,1.7386637,5.3564435,2.0416107
59.2835989,118.9788370,1.7041878,5.5436929,2.1117548
58.7871663,118.9195643,1.6761417,5.7309422,2.1818989
58.2890639,118.8726259,1.6544084,5.9181916,2.2520192
57.7904187,118.8349873,1.6388866,6.1054390,2.3213341
57.2896372,118.8038060,1.6274710,6.2926207,2.3914275
56.7897863,118.7778058,1.6184570,6.4798024,2.4615209
56.2910728,118.7557682,1.6118567,6.6669841,2.5229625
55.7934353,118.7364643,1.6076816,6.8535347,2.4279704
55.2922952,118.7186505,1.6051478,7.0283878,2.4891345
54.7924349,118.7018873,1.6036669,7.2032408,2.5502987
54.2935752,118.6856323,1.6032491,7.3780938,2.5744078
53.7952017,118.6693351,1.6038925,7.5504941,2.3428481
53.2954815,118.6525492,1.6048172,7.7040352,2.3900110
52.7960063,118.6353678,1.6055074,7.8575764,2.4371738
52.2965673,118.6179013,1.6059620,8.0111175,2.4299983
51.7971848,118.6002683,1.6061854,8.1613312,2.2470315
51.2983873,118.5825700,1.6063441,8.2978150,2.2842975
50.7990863,118.5647701,1.6065205,8.4342989,2.3215635
50.2991446,118.5468547,1.6067144,8.5707827,2.2933273
49.7993147,118.5288422,1.6069224,8.7035055,2.1450449
49.3010487,118.5107896,1.6070901,8.8258403,2.1749848
48.8017963,118.4926325,1.6071980,8.9481751,2.2049247
48.3014632,118.4743969,1.6072463,9.0705099,2.1659591
47.8014475,118.4561631,1.6072419,9.1890972,2.0389530
47.3035083,118.4380013,1.6072784,9.2993491,2.0632707
46.8042705,118.4197559,1.6073865,9.4096011,2.0875884
46.3036714,118.4013888,1.6075655,9.5198530,2.0357535
45.8035252,118.3829303,1.6078313,9.6261513,1.8919726
45.3059655,118.3643625,1.6084313,9.7239003,1.9110876
44.8068593,118.3453334,1.6094453,9.8216492,1.9302026
44.3061201,118.3256305,1.6108690,9.9193982,1.8810146
43.8055278,118.3051198,1.6126858,10.0137382,1.7167500
43.3081544,118.2837575,1.6148011,10.0990705,1.7313173
42.8091784,118.2611973,1.6172022,10.1844029,1.7458845
42.3087029,118.2372937,1.6198875,10.2697352,1.7148823
41.8078148,118.2119524,1.6228507,10.3528676,1.5160755
41.3102184,118.1852301,1.6260972,10.4258104,1.5267197
40.8115165,118.1567431,1.6296692,10.4987532,1.5373640
40.3118595,118.1263287,1.6335675,10.5716960,1.5383605
39.8115152,118.0938324,1.6377923,10.6441857,1.2806731
39.3137691,118.0593146,1.6423339,10.7041584,1.2878686
38.8155182,118.0223970,1.6472366,10.7641311,1.2950640
38.3169039,117.9829026,1.6525027,10.8241037,1.3022595
37.8180674,117.9406542,1.6581347,10.8840764,1.0401596
37.3202983,117.8955824,1.6641216,10.9317423,1.0022499
36.8227773,117.8474361,1.6704771,10.9774752,1.0064341
36.3254736,117.7960245,1.6772077,11.0232081,1.0106182
35.8285367,117.7411728,1.6843177,11.0689410,0.7746902
35.3317320,117.6826601,1.6918139,11.1038700,0.6651307
34.8354207,117.6203353,1.6996862,11.1337718,0.6669195
34.3399394,117.5540535,1.7079370,11.1636737,0.6687082
33.8454457,117.4836495,1.7165727,11.1935755,0.4768412
33.3509354,117.4087770,1.7256156,11.2148491,0.2880005
32.8566040,117.3292557,1.7350390,11.2276784,0.2883298
32.3637581,117.2451100,1.7448244,11.2405076,0.2886590
31.8725642,117.1561979,1.7549799,11.2533368,0.1539067
31.3818485,117.0621131,1.7655384,11.2601711,-0.0993599
30.8906258,116.9624425,1.7764822,11.2557595,-0.0993210
30.4015932,116.8575490,1.7877505,11.2513478,-0.0992821
29.9149230,116.7473268,1.7993527,11.2469362,-0.1794591
29.4296315,116.6313871,1.8113246,11.2389574,-0.4590481
28.9430450,116.5088582,1.8236874,11.2185224,-0.4582127
28.4593921,116.3806193,1.8363229,11.1980873,-0.4573773
27.9788425,116.2466096,1.8492407,11.1776522,-0.4997959
27.5006846,116.1065037,1.8624743,11.1552791,-0.7607385
27.0206667,115.9588213,1.8761007,11.1211386,-0.7584067
26.5443339,115.8050804,1.8899448,11.0869981,-0.7560749
26.0718406,115.6452642,1.9040153,11.0528577,-0.7809394
25.6025673,115.4790751,1.9183443,11.0174834,-0.9911672
25.1314254,115.3044821,1.9330546,10.9724222,-0.9871050
24.6646749,115.1236194,1.9479328,10.9273609,-0.9830429
24.2024399,114.9365037,1.9629851,10.8822997,-1.0041427
23.7438612,114.7427271,1.9782503,10.8360779,-1.1501176
23.2842181,114.5400785,1.9938671,10.7828932,-1.1444589
22.8295502,114.3310456,2.0096207,10.7297085,-1.1388001
22.3799317,114.1156525,2.0255121,10.6765238,-1.1573959
21.9340222,113.8932034,2.0415930,10.6221978,-1.2314026
21.4886958,113.6619450,2.0579655,10.5640913,-1.2246480
21.0487127,113.4242044,2.0744471,10.5059848,-1.2178934
20.6140879,113.1799904,2.0910315,10.4478783,-1.2245160
20.1832026,112.9283387,2.1077869,10.3891283,-1.2398583
19.7550328,112.6684671,2.1248586,10.3293016,-1.2326979
19.3323221,112.4018627,2.1421539,10.2694750,-1.2255374
18.9150453,112.1284226,2.1596558,10.2096483,-1.2156829
18.5023611,111.8474744,2.1774120,10.1499544,-1.2064112
18.0944216,111.5589136,2.1955385,10.0903666,-1.1993078
17.6918336,111.2629412,2.2139954,10.0307788,-1.1922044
17.2945426,110.9593146,2.2327489,9.9711910,-1.1583471
16.9040174,110.6490332,2.2516385,9.9129523,-1.1427196
16.5192165,110.3312464,2.2705640,9.8551622,-1.1360383
16.1396807,110.0055176,2.2895319,9.7973720,-1.1293570
15.7654614,109.6718086,2.3085300,9.7395819,-1.0735751
15.4001095,109.3333613,2.3274766,9.6843264,-1.0635469
15.0405191,108.9872749,2.3466809,9.6292745,-1.0574838
14.6866409,108.6332501,2.3661575,9.5742225,-1.0458381
14.3389602,108.2715125,2.3858903,9.5194637,-0.9547213
14.0012489,107.9059648,2.4056501,9.4691992,-0.9496669
13.6698348,107.5326104,2.4256470,9.4189346,-0.9446124
13.3449801,107.1514702,2.4458856,9.3686701,-0.9030361
13.0275231,106.7632847,2.4663299,9.3203645,-0.6925467
12.7203033,106.3715600,2.4867018,9.2831482,-0.6897758
12.4202197,105.9724157,2.5071626,9.2459318,-0.6870050
12.1275004,105.5659729,2.5277230,9.2087155,-0.6344702
11.8429903,105.1532676,2.5483449,9.1742110,-0.4215860
11.5687942,104.7375013,2.5687806,9.1512118,-0.4205278
11.3023944,104.3150364,2.5891801,9.1282127,-0.4194696
11.0439563,103.8860572,2.6095567,9.1052136,-0.3741449
10.7941152,103.4515845,2.6298820,9.0846504,-0.1789777
10.5545167,103.0147293,2.6499509,9.0747972,-0.1787835
10.3231375,102.5720783,2.6699042,9.0649441,-0.1785893
10.1000847,102.1238493,2.6897559,9.0550909,-0.1470710
9.8857222,101.6708173,2.7094942,9.0469686,0.0484013
9.6814006,101.2161750,2.7289205,9.0496425,0.0484156
9.4854965,100.7567172,2.7481465,9.0523163,0.0484299
9.2980470,100.2926778,2.7671860,9.0549902,0.0596119
9.1191591,99.8244789,2.7860446,9.0582804,0.2519535
8.9499253,99.3554350,2.8045542,9.0721732,0.2523397
8.7890706,98.8825653,2.8228078,9.0860660,0.2527258
8.6365723,98.4060983,2.8408173,9.0999589,0.2531119
8.4924077,97.9262625,2.8585950,9.1138517,0.4209794
8.3572611,97.4459077,2.8760221,9.1369117,0.4324365
8.2303106,96.9628188,2.8931548,9.1605389,0.4335533
8.1114400,96.4770422,2.9100088,9.1841660,0.4346701
8.0005799,95.9887859,2.9265942,9.2077931,0.5578636
7.8980071,95.4999897,2.9428442,9.2380281,0.5894205
7.8032986,95.0095409,2.9587722,9.2698662,0.5914484
7.7162571,94.5171947,2.9743985,9.3017044,0.5934763
7.6367764,94.0231252,2.9897304,9.3335425,0.6746138
7.5648996,93.5285902,3.0047434,9.3696020,0.7200767
7.5004087,93.0332484,3.0194610,9.4079392,0.7230170
7.4431044,92.5366515,3.0339061,9.4462763,0.7259572
7.3928772,92.0389344,3.0480838,9.4846134,0.7479215
7.3496723,91.5409183,3.0619867,9.5239490,0.7716882
7.3133670,91.0427725,3.0756591,9.5643650,0.7749560
7.2838054,90.5438379,3.0891309,9.6047811,0.7782238
7.2609019,90.0441964,3.1024039,9.6451971,0.7159819
7.2445845,89.5443831,3.1155101,9.6822317,0.5647042
7.2349234,89.0450951,3.1291032,9.7113417,0.5663994
7.2322344,88.5453623,-3.1397420,9.7404517,0.5680947
7.2369019,88.0452769,-3.1246543,9.7695618,0.5233281
7.2493068,87.5450359,-3.1088272,9.7963013,0.1287664
7.2697013,87.0455809,-3.0927397,9.8028695,0.1288527
7.2981365,86.5463578,-3.0766480,9.8094377,0.1289390
7.3346016,86.0477365,-3.0605247,9.8160058,0.1290253
7.3790859,85.5500871,-3.0443424,9.8225740,-3.0553232
7.4318965,85.0510711,-3.0279234,9.6658411,-3.3400835
7.4928759,84.5536935,-3.0112188,9.4915399,-3.2793048
7.5620335,84.0588458,-2.9941859,9.3172386,-3.2185260
7.6394076,83.5671249,-2.9767712,9.1429373,-3.7608714
7.7262792,83.0722213,-2.9589344,8.9349580,-3.8959564
7.8218629,82.5789706,-2.9415003,8.7142757,-3.7985279
7.9252943,82.0903138,-2.9245795,8.4935933,-3.7010994
8.0361426,81.6065721,-2.9081499,8.2729110,-4.1659761
8.1561605,81.1193127,-2.8923366,8.0172462,-4.3547362
8.2837052,80.6324035,-2.8789039,7.7409760,-4.2020434
8.4160678,80.1508682,-2.8682288,7.4647058,-4.0493506
8.5517676,79.6745240,-2.8603674,7.1884356,-4.1669454
8.6922835,79.1933282,-2.8548011,6.8925915,-4.1316794
8.8356320,78.7116237,-2.8500174,6.5861435,-3.9438064
8.9800033,78.2342060,-2.8459736,6.2796954,-3.7559334
9.1251544,77.7604793,-2.8426980,5.9732474,-3.8868345
9.2731285,77.2806336,-2.8443253,5.6386105,-3.7409718
9.4169043,76.8000743,-2.8598477,5.2966023,-3.5069676
9.5488928,76.3193950,-2.8898349,4.9545940,-3.2279337
9.6623025,75.8364647,-2.9345254,4.6174630,-1.5777051
9.7516766,75.3396766,-2.9952717,4.4433881,-1.5170841
9.8063841,74.8416871,-3.0719396,4.2693132,-1.4564631
9.8184763,74.3450731,3.1176310,4.0952382,-1.5106172
9.7794154,73.8482036,3.0055262,3.9065046,-1.6409634
9.6783587,73.3550075,2.8688012,3.6905651,-1.5476777
9.5063145,72.8880040,2.7029182,3.4746255,-1.4543920
9.2540754,72.4622138,2.5056939,3.2586860,1.2746952
8.9260818,72.0993029,2.3210863,3.4486774,2.2904609
8.5415721,71.7796622,2.2214812,3.7660590,2.4919790
8.1321711,71.4793498,2.1980335,4.0834407,2.5895449
7.7312841,71.1770798,2.2487460,4.3889991,0.1605882
7.3496769,70.8384426,2.3470509,4.4072505,0.1612546
7.0143324,70.4719413,2.4558148,4.4255019,0.1619210
6.7245453,70.0733452,2.5706288,4.4437533,1.1900441
6.4840968,69.6479910,2.6812127,4.5756592,2.2586821
6.2870534,69.1988950,2.7713902,4.8160888,2.3743271
6.1229018,68.7240298,2.8429659,5.0565185,2.4899720
5.9862781,68.2297442,2.8981563,5.2969482,2.2891608
5.8769317,67.7464746,2.9382989,5.5087372,2.3144998
5.7844954,67.2585210,2.9689178,5.7148965,2.3995268
5.7039955,66.7627199,2.9909044,5.9210559,2.4845538
5.6316288,66.2606207,3.0046243,6.1272153,2.1868207
5.5661552,65.7694158,3.0134951,6.3030929,2.2222837
5.5046946,65.2751715,3.0222290,6.4769319,2.2827405
5.4471481,64.7771024,3.0308757,6.6507709,2.3431973
5.3935627,64.2754786,3.0394497,6.8246099,2.2199718
5.3446916,63.7794098,3.0469939,6.9853172,2.2518077
5.2989590,63.2819600,3.0525020,7.1446370,2.3025874
5.2553688,62.7831326,3.0560268,7.3039569,2.3533672
5.2130188,62.2838510,3.0575951,7.4632768,2.2420281
5.1710658,61.7848170,3.0577975,7.6119581,2.2432409
5.1292190,61.2863479,3.0578630,7.7578685,2.2858324
5.0874250,60.7884086,3.0578307,7.9037789,2.3284240
5.0456286,60.2909265,3.0577002,8.0496894,2.2122071
5.0036838,59.7926993,3.0575096,8.1859081,2.1747084
4.9616424,59.2943076,3.0573770,8.3176437,2.2094265
4.9195810,58.7962691,3.0573111,8.4493792,2.2441447
4.8775327,58.2985775,3.0573121,8.5811148,2.1509615
4.8354605,57.8004149,3.0573670,8.7055095,2.0909873
4.7933967,57.3020174,3.0574199,8.8247550,2.1194342
4.7513849,56.8039457,3.0574642,8.9440006,2.1478812
4.7094198,56.3061909,3.0575000,9.0632462,2.0802688
4.6674437,55.8081179,3.0575279,9.1772612,2.0102748
4.6254540,55.3097264,3.0575530,9.2861101,2.0339775
4.5835008,54.8116255,3.0575761,9.3949589,2.0576802
4.5415823,54.3138055,3.0575970,9.5038077,2.0083342
4.4996572,53.8157885,3.0576158,9.6088573,1.9320289
4.4577105,53.3174108,3.0576321,9.7088429,1.9520287
4.4157929,52.8192889,3.0576459,9.8088285,1.9720286
4.3739025,52.3214153,3.0576571,9.9088142,1.9361832
4.3320080,51.8234335,3.0576659,10.0060104,1.8562334
4.2900856,51.3250738,3.0576727,10.0983148,1.8732783
4.2481852,50.8269401,3.0576778,10.1906192,1.8903233
4.2063052,50.3290244,3.0576813,10.2829236,1.8645989
4.1644229,49.8310644,3.0576830,10.3731673,1.7828323
4.1225094,49.3327287,3.0576834,10.4587254,1.7974767
4.0806124,48.8345889,3.0576827,10.5442835,1.8121212
4.0387306,48.3366376,3.0576809,10.6298416,1.7940829
3.9968476,47.8386863,3.0576779,10.7138750,1.7117825
3.9549329,47.3403790,3.0576736,10.7934436,1.7244483
3.9130296,46.8422385,3.0576677,10.8730122,1.7371141
3.8711363,46.3442573,3.0576604,10.9525808,1.7249790
3.8292415,45.8463047,3.0576516,11.0310256,1.6430351
3.7873152,45.3480312,3.0576433,11.1052287,1.6540504
3.7453967,44.8498946,3.0576363,11.1794318,1.6650656
3.7034858,44.3518871,3.0576307,11.2536349,1.6575216
3.6615761,43.8539228,3.0576263,11.3270190,1.5765324
3.6196405,43.3556884,3.0576167,11.3963790,1.5861567
3.5777069,42.8575596,3.0575986,11.4657390,1.5957810
3.5357703,42.3595286,3.0575720,11.5350990,1.5909958
3.4938221,41.8615440,3.0575365,11.6038383,1.5055752
3.4518334,41.3633585,3.0574732,11.6685141,1.5139435
3.4098093,40.8652476,3.0573703,11.7331898,1.5223117
3.3677293,40.3672039,3.0572278,11.7978656,1.5211053
3.3255716,39.8692028,3.0570459,11.8621379,1.4413338
3.2833074,39.3710934,3.0568459,11.9227199,1.4486762
3.2409456,38.8730262,3.0566423,11.9833018,1.4560185
3.1984834,38.3749909,3.0564353,12.0438838,1.4576800
3.1559184,37.8769759,3.0562249,12.1042312,1.3842380
3.1132479,37.3789559,3.0560191,12.1612609,1.3907446
3.0704770,36.8809385,3.0558240,12.2182906,1.3972512
3.0276105,36.3829152,3.0556397,12.2753203,1.3563833
2.9846535,35.8848828,3.0554662,12.3304296,0.0000000
2.9416206,35.3869802,3.0552877,12.3304296,0.0000000
2.8984894,34.8890322,3.0550902,12.3304296,0.0000000
2.8552486,34.3910168,3.0548738,12.3304296,5.3971634
2.8118867,33.8929122,3.0546385,12.5473168,1.2760534
